Date,Open,High,Low,Close,Volume
1981-09-15,144.7,144.7,144.7,144.7,1130
1981-09-16,142.9,142.9,142.9,142.9,720
1981-09-17,140.7,140.7,140.7,140.7,689
1981-09-18,143.0,143.0,143.0,143.0,858
1981-09-19,143.4,143.4,143.4,143.4,557
1981-09-21,142.0,142.0,142.0,142.0,863
1981-09-22,141.1,141.1,141.1,141.1,463
1981-09-23,139.4,139.4,139.4,139.4,873
1981-09-24,138.0,138.0,138.0,138.0,705
1981-09-25,137.8,137.8,137.8,137.8,1240
1981-09-26,138.9,138.9,138.9,138.9,448
1981-09-28,137.1,137.1,137.1,137.1,528
1981-09-29,135.1,135.1,135.1,135.1,749
1981-09-30,132.3,132.3,132.3,132.3,904
1981-10-02,136.3,136.3,136.3,136.3,507
1981-10-05,140.7,140.7,140.7,140.7,806
1981-10-06,142.6,142.6,142.6,142.6,928
1981-10-07,142.5,142.5,142.5,142.5,1250
1981-10-08,138.8,138.8,138.8,138.8,889
1981-10-10,138.7,138.7,138.7,138.7,384
1981-10-12,135.9,135.9,135.9,135.9,830
1981-10-13,134.2,134.2,134.2,134.2,452
1981-10-14,136.0,136.0,136.0,136.0,503
1981-10-15,133.3,133.3,133.3,133.3,325
1981-10-16,132.0,132.0,132.0,132.0,472
1981-10-17,131.8,131.8,131.8,131.8,271
1981-10-19,131.2,131.2,131.2,131.2,398
1981-10-20,131.6,131.6,131.6,131.6,541
1981-10-21,129.9,129.9,129.9,129.9,453
1981-10-22,130.2,130.2,130.2,130.2,433
1981-10-23,128.9,128.9,128.9,128.9,458
1981-10-24,129.1,129.1,129.1,129.1,287
1981-10-26,126.3,126.3,126.3,126.3,503
1981-10-27,125.4,125.4,125.4,125.4,518
1981-10-28,125.9,125.9,125.9,125.9,654
1981-10-29,123.8,123.8,123.8,123.8,607
1981-10-30,121.3,121.3,121.3,121.3,854
1981-10-31,123.0,123.0,123.0,123.0,274
1981-11-02,123.8,123.8,123.8,123.8,494
1981-11-03,127.9,127.9,127.9,127.9,658
1981-11-04,128.9,128.9,128.9,128.9,1050
1981-11-05,127.2,127.2,127.2,127.2,855
1981-11-06,124.9,124.9,124.9,124.9,588
1981-11-07,124.6,124.6,124.6,124.6,394
1981-11-09,122.5,122.5,122.5,122.5,562
1981-11-10,122.0,122.0,122.0,122.0,447
1981-11-11,121.5,121.5,121.5,121.5,433
1981-11-12,122.4,122.4,122.4,122.4,593
1981-11-13,125.1,125.1,125.1,125.1,619
1981-11-14,124.8,124.8,124.8,124.8,300
1981-11-16,126.9,126.9,126.9,126.9,677
1981-11-17,126.3,126.3,126.3,126.3,770
1981-11-18,127.3,127.3,127.3,127.3,808
1981-11-19,128.1,128.1,128.1,128.1,1200
1981-11-20,131.6,131.6,131.6,131.6,1540
1981-11-21,133.8,133.8,133.8,133.8,984
1981-11-23,137.1,137.1,137.1,137.1,1770
1981-11-24,134.4,134.4,134.4,134.4,1460
1981-11-25,132.5,132.5,132.5,132.5,1170
1981-11-26,130.9,130.9,130.9,130.9,1010
1981-11-27,131.7,131.7,131.7,131.7,900
1981-11-28,132.2,132.2,132.2,132.2,657
1981-11-30,132.4,132.4,132.4,132.4,737
1981-12-01,131.4,131.4,131.4,131.4,695
1981-12-02,130.2,130.2,130.2,130.2,587
1981-12-03,130.9,130.9,130.9,130.9,738
1981-12-04,130.7,130.7,130.7,130.7,664
1981-12-05,130.1,130.1,130.1,130.1,387
1981-12-07,129.6,129.6,129.6,129.6,528
1981-12-08,129.6,129.6,129.6,129.6,619
1981-12-09,130.0,130.0,130.0,130.0,599
1981-12-10,128.4,128.4,128.4,128.4,772
1981-12-11,128.7,128.7,128.7,128.7,566
1981-12-12,129.2,129.2,129.2,129.2,394
1981-12-14,128.8,128.8,128.8,128.8,568
1981-12-15,129.4,129.4,129.4,129.4,898
1981-12-16,130.0,130.0,130.0,130.0,1210
1981-12-17,129.6,129.6,129.6,129.6,1600
1981-12-18,129.0,129.0,129.0,129.0,1880
1981-12-19,128.6,128.6,128.6,128.6,752
1981-12-21,128.8,128.8,128.8,128.8,993
1981-12-22,129.9,129.9,129.9,129.9,1150
1981-12-23,131.3,131.3,131.3,131.3,1530
1981-12-24,131.3,131.3,131.3,131.3,948
1982-01-04,123.6,123.6,123.6,123.6,413
1982-01-05,121.66,121.66,121.66,121.66,697
1982-01-06,125.8,125.8,125.8,125.8,1180
1982-01-07,126.66,126.66,126.66,126.66,1860
1982-01-08,126.74,126.74,126.74,126.74,1410
1982-01-09,129.22,129.22,129.22,129.22,1340
1982-01-11,128.94,128.94,128.94,128.94,1720
1982-01-12,126.39,126.39,126.39,126.39,1550
1982-01-13,125.64,125.64,125.64,125.64,1540
1982-01-14,125.6,125.6,125.6,125.6,1290
1982-01-15,124.04,124.04,124.04,124.04,637
1982-01-16,125.84,125.84,125.84,125.84,595
1982-01-18,126.63,126.63,126.63,126.63,1010
1982-01-19,125.76,125.76,125.76,125.76,998
1982-01-20,125.6,125.6,125.6,125.6,719
1982-01-21,126.07,126.07,126.07,126.07,893
1982-01-22,125.7,125.7,125.7,125.7,908
1982-01-23,125.96,125.96,125.96,125.96,485
1982-01-25,126.07,126.07,126.07,126.07,388
1982-01-26,126.66,126.66,126.66,126.66,721
1982-01-27,126.1,126.1,126.1,126.1,676
1982-01-28,125.29,125.29,125.29,125.29,682
1982-01-29,125.67,125.67,125.67,125.67,616
1982-01-30,125.65,125.65,125.65,125.65,473
1982-02-01,125.12,125.12,125.12,125.12,849
1982-02-02,124.04,124.04,124.04,124.04,674
1982-02-03,123.24,123.24,123.24,123.24,613
1982-02-04,122.84,122.84,122.84,122.84,801
1982-02-05,124.31,124.31,124.31,124.31,991
1982-02-06,124.09,124.09,124.09,124.09,774
1982-02-08,125.6,125.6,125.6,125.6,1770
1982-02-09,125.83,125.83,125.83,125.83,1440
1982-02-10,125.18,125.18,125.18,125.18,1380
1982-02-11,124.56,124.56,124.56,124.56,977
1982-02-12,125.67,125.67,125.67,125.67,1010
1982-02-13,126.45,126.45,126.45,126.45,1070
1982-02-15,126.08,126.08,126.08,126.08,2260
1982-02-16,126.01,126.01,126.01,126.01,1910
1982-02-17,126.11,126.11,126.11,126.11,1640
1982-02-18,126.19,126.19,126.19,126.19,1870
1982-02-19,126.83,126.83,126.83,126.83,2230
1982-02-20,125.87,125.87,125.87,125.87,813
1982-02-22,123.6,123.6,123.6,123.6,881
1982-02-23,124.76,124.76,124.76,124.76,1020
1982-02-24,126.49,126.49,126.49,126.49,1310
1982-02-25,127.23,127.23,127.23,127.23,1660
1982-02-26,127.74,127.74,127.74,127.74,1190
1982-02-27,128.78,128.78,128.78,128.78,968
1982-03-02,128.97,128.97,128.97,128.97,1090
1982-03-03,129.28,129.28,129.28,129.28,1080
1982-03-04,132.2,132.2,132.2,132.2,2200
1982-03-05,133.64,133.64,133.64,133.64,1990
1982-03-06,134.48,134.48,134.48,134.48,1610
1982-03-08,132.83,132.83,132.83,132.83,1370
1982-03-09,132.47,132.47,132.47,132.47,1740
1982-03-11,130.84,130.84,130.84,130.84,2090
1982-03-12,129.65,129.65,129.65,129.65,1240
1982-03-13,129.72,129.72,129.72,129.72,776
1982-03-15,129.05,129.05,129.05,129.05,812
1982-03-16,127.92,127.92,127.92,127.92,1040
1982-03-17,127.04,127.04,127.04,127.04,1280
1982-03-18,127.28,127.28,127.28,127.28,960
1982-03-19,126.51,126.51,126.51,126.51,826
1982-03-20,125.58,125.58,125.58,125.58,492
1982-03-22,126.53,126.53,126.53,126.53,692
1982-03-23,129.06,129.06,129.06,129.06,1310
1982-03-24,127.62,127.62,127.62,127.62,1180
1982-03-25,128.02,128.02,128.02,128.02,805
1982-03-26,127.61,127.61,127.61,127.61,752
1982-03-27,128.55,128.55,128.55,128.55,838
1982-03-29,128.5,128.5,128.5,128.5,1230
1982-03-30,126.59,126.59,126.59,126.59,670
1982-03-31,127.83,127.83,127.83,127.83,765
1982-04-01,126.35,126.35,126.35,126.35,670
1982-04-02,126.56,126.56,126.56,126.56,572
1982-04-03,126.73,126.73,126.73,126.73,354
1982-04-06,126.29,126.29,126.29,126.29,374
1982-04-07,125.42,125.42,125.42,125.42,557
1982-04-08,126.13,126.13,126.13,126.13,535
1982-04-09,124.82,124.82,124.82,124.82,473
1982-04-10,124.26,124.26,124.26,124.26,308
1982-04-12,123.7,123.7,123.7,123.7,600
1982-04-13,123.27,123.27,123.27,123.27,404
1982-04-14,124.16,124.16,124.16,124.16,650
1982-04-15,123.12,123.12,123.12,123.12,523
1982-04-16,122.16,122.16,122.16,122.16,701
1982-04-17,121.65,121.65,121.65,121.65,435
1982-04-19,120.82,120.82,120.82,120.82,463
1982-04-20,119.71,119.71,119.71,119.71,653
1982-04-21,119.67,119.67,119.67,119.67,485
1982-04-22,122.83,122.83,122.83,122.83,707
1982-04-23,122.36,122.36,122.36,122.36,724
1982-04-24,122.35,122.35,122.35,122.35,374
1982-04-26,121.3,121.3,121.3,121.3,546
1982-04-27,120.51,120.51,120.51,120.51,424
1982-04-28,121.46,121.46,121.46,121.46,536
1982-04-29,121.16,121.16,121.16,121.16,435
1982-04-30,121.4,121.4,121.4,121.4,416
1982-05-03,119.76,119.76,119.76,119.76,428
1982-05-04,117.68,117.68,117.68,117.68,900
1982-05-06,114.35,114.35,114.35,114.35,864
1982-05-07,115.07,115.07,115.07,115.07,898
1982-05-08,116.41,116.41,116.41,116.41,794
1982-05-10,113.14,113.14,113.14,113.14,963
1982-05-11,112.49,112.49,112.49,112.49,1070
1982-05-12,110.51,110.51,110.51,110.51,1350
1982-05-13,109.28,109.28,109.28,109.28,1390
1982-05-14,105.99,105.99,105.99,105.99,1650
1982-05-15,107.94,107.94,107.94,107.94,975
1982-05-17,112.25,112.25,112.25,112.25,382
1982-05-18,113.83,113.83,113.83,113.83,2160
1982-05-19,114.95,114.95,114.95,114.95,1970
1982-05-20,117.4,117.4,117.4,117.4,2170
1982-05-21,117.27,117.27,117.27,117.27,1980
1982-05-22,117.39,117.39,117.39,117.39,750
1982-05-24,115.39,115.39,115.39,115.39,746
1982-05-25,115.6,115.6,115.6,115.6,771
1982-05-26,115.56,115.56,115.56,115.56,659
1982-05-27,114.16,114.16,114.16,114.16,1190
1982-05-28,114.96,114.96,114.96,114.96,1020
1982-05-29,114.73,114.73,114.73,114.73,481
1982-05-31,114.57,114.57,114.57,114.57,563
1982-06-01,116.13,116.13,116.13,116.13,909
1982-06-02,117.15,117.15,117.15,117.15,1470
1982-06-03,118.32,118.32,118.32,118.32,1480
1982-06-04,119.17,119.17,119.17,119.17,1730
1982-06-05,119.01,119.01,119.01,119.01,705
1982-06-07,120.79,120.79,120.79,120.79,1490
1982-06-08,118.81,118.81,118.81,118.81,1260
1982-06-09,117.45,117.45,117.45,117.45,1010
1982-06-10,117.32,117.32,117.32,117.32,811
1982-06-11,117.24,117.24,117.24,117.24,590
1982-06-12,117.74,117.74,117.74,117.74,499
1982-06-14,117.95,117.95,117.95,117.95,997
1982-06-15,116.58,116.58,116.58,116.58,810
1982-06-16,116.28,116.28,116.28,116.28,924
1982-06-17,116.06,116.06,116.06,116.06,521
1982-06-18,116.1,116.1,116.1,116.1,915
1982-06-19,115.54,115.54,115.54,115.54,302
1982-06-21,115.12,115.12,115.12,115.12,340
1982-06-22,115.25,115.25,115.25,115.25,390
1982-06-23,114.55,114.55,114.55,114.55,693
1982-06-24,113.48,113.48,113.48,113.48,631
1982-06-25,112.92,112.92,112.92,112.92,677
1982-06-26,115.48,115.48,115.48,115.48,431
1982-06-28,121.71,121.71,121.71,121.71,246
1982-06-29,124.04,124.04,124.04,124.04,2240
1982-06-30,123.64,123.64,123.64,123.64,2980
1982-07-01,121.25,121.25,121.25,121.25,1640
1982-07-02,124.3,124.3,124.3,124.3,2090
1982-07-03,123.43,123.43,123.43,123.43,1660
1982-07-05,119.72,119.72,119.72,119.72,1980
1982-07-06,116.51,116.51,116.51,116.51,1390
1982-07-07,119.17,119.17,119.17,119.17,1460
1982-07-08,118.75,118.75,118.75,118.75,1250
1982-07-09,118.7,118.7,118.7,118.7,670
1982-07-10,119.04,119.04,119.04,119.04,380
1982-07-12,119.55,119.55,119.55,119.55,724
1982-07-13,119.83,119.83,119.83,119.83,877
1982-07-14,120.49,120.49,120.49,120.49,1010
1982-07-15,120.62,120.62,120.62,120.62,1460
1982-07-16,121.8,121.8,121.8,121.8,1350
1982-07-19,121.57,121.57,121.57,121.57,824
1982-07-20,120.36,120.36,120.36,120.36,542
1982-07-21,119.75,119.75,119.75,119.75,688
1982-07-22,120.96,120.96,120.96,120.96,717
1982-07-23,121.58,121.58,121.58,121.58,1780
1982-07-24,122.31,122.31,122.31,122.31,756
1982-07-26,122.31,122.31,122.31,122.31,748
1982-07-27,122.35,122.35,122.35,122.35,889
1982-07-28,123.71,123.71,123.71,123.71,1350
1982-07-29,123.73,123.73,123.73,123.73,1250
1982-07-30,124.83,124.83,124.83,124.83,1460
1982-07-31,125.08,125.08,125.08,125.08,765
1982-08-02,124.97,124.97,124.97,124.97,1140
1982-08-03,124.4,124.4,124.4,124.4,1030
1982-08-04,125.82,125.82,125.82,125.82,2250
1982-08-05,125.56,125.56,125.56,125.56,996
1982-08-06,125.18,125.18,125.18,125.18,920
1982-08-07,124.95,124.95,124.95,124.95,578
1982-08-09,123.96,123.96,123.96,123.96,826
1982-08-10,124.03,124.03,124.03,124.03,764
1982-08-11,124.4,124.4,124.4,124.4,823
1982-08-12,127.31,127.31,127.31,127.31,1550
1982-08-13,127.31,127.31,127.31,127.31,1850
1982-08-14,127.11,127.11,127.11,127.11,971
1982-08-16,125.78,125.78,125.78,125.78,1430
1982-08-17,124.77,124.77,124.77,124.77,1720
1982-08-18,123.99,123.99,123.99,123.99,1530
1982-08-19,123.58,123.58,123.58,123.58,1160
1982-08-20,122.94,122.94,122.94,122.94,874
1982-08-21,123.77,123.77,123.77,123.77,547
1982-08-23,122.28,122.28,122.28,122.28,604
1982-08-24,121.55,121.55,121.55,121.55,577
1982-08-25,122.16,122.16,122.16,122.16,561
1982-08-26,121.95,121.95,121.95,121.95,577
1982-08-27,122.19,122.19,122.19,122.19,1250
1982-08-28,122.97,122.97,122.97,122.97,737
1982-08-30,122.07,122.07,122.07,122.07,364
1982-08-31,121.94,121.94,121.94,121.94,416
1982-09-01,121.99,121.99,121.99,121.99,643
1982-09-02,120.72,120.72,120.72,120.72,818
1982-09-03,120.25,120.25,120.25,120.25,1140
1982-09-04,119.51,119.51,119.51,119.51,842
1982-09-06,117.74,117.74,117.74,117.74,1130
1982-09-07,119.36,119.36,119.36,119.36,1170
1982-09-08,119.3,119.3,119.3,119.3,1050
1982-09-09,118.69,118.69,118.69,118.69,1450
1982-09-10,118.44,118.44,118.44,118.44,2410
1982-09-11,117.85,117.85,117.85,117.85,722
1982-09-13,117.32,117.32,117.32,117.32,928
1982-09-14,117.46,117.46,117.46,117.46,725
1982-09-15,118.31,118.31,118.31,118.31,584
1982-09-16,117.59,117.59,117.59,117.59,652
1982-09-17,117.43,117.43,117.43,117.43,942
1982-09-18,116.99,116.99,116.99,116.99,715
1982-09-20,115.91,115.91,115.91,115.91,858
1982-09-21,116.19,116.19,116.19,116.19,704
1982-09-22,115.51,115.51,115.51,115.51,662
1982-09-23,116.31,116.31,116.31,116.31,713
1982-09-24,116.07,116.07,116.07,116.07,930
1982-09-25,116.64,116.64,116.64,116.64,774
1982-09-27,116.4,116.4,116.4,116.4,1130
1982-09-28,117.58,117.58,117.58,117.58,1520
1982-09-29,119.19,119.19,119.19,119.19,1040
1982-09-30,119.71,119.71,119.71,119.71,934
1982-10-04,120.05,120.05,120.05,120.05,700
1982-10-05,119.31,119.31,119.31,119.31,764
1982-10-06,118.68,118.68,118.68,118.68,649
1982-10-07,119.22,119.22,119.22,119.22,1960
1982-10-08,120.28,120.28,120.28,120.28,1880
1982-10-11,119.85,119.85,119.85,119.85,1090
1982-10-12,119.37,119.37,119.37,119.37,822
1982-10-13,118.4,118.4,118.4,118.4,791
1982-10-14,117.93,117.93,117.93,117.93,854
1982-10-15,117.49,117.49,117.49,117.49,885
1982-10-16,117.6,117.6,117.6,117.6,451
1982-10-18,116.85,116.85,116.85,116.85,579
1982-10-19,116.59,116.59,116.59,116.59,536
1982-10-20,116.42,116.42,116.42,116.42,503
1982-10-21,119.2,119.2,119.2,119.2,1170
1982-10-22,118.09,118.09,118.09,118.09,960
1982-10-23,117.5,117.5,117.5,117.5,303
1982-10-25,119.65,119.65,119.65,119.65,1340
1982-10-26,119.35,119.35,119.35,119.35,1440
1982-10-27,120.51,120.51,120.51,120.51,1830
1982-10-28,120.44,120.44,120.44,120.44,1810
1982-10-29,118.85,118.85,118.85,118.85,2040
1982-10-30,121.91,121.91,121.91,121.91,1540
1982-11-01,123.08,123.08,123.08,123.08,2000
1982-11-02,122.25,122.25,122.25,122.25,1440
1982-11-03,123.08,123.08,123.08,123.08,1250
1982-11-04,122.15,122.15,122.15,122.15,1260
1982-11-05,121.67,121.67,121.67,121.67,859
1982-11-06,121.74,121.74,121.74,121.74,427
1982-11-08,121.33,121.33,121.33,121.33,566
1982-11-09,122.37,122.37,122.37,122.37,882
1982-11-10,122.22,122.22,122.22,122.22,1560
1982-11-11,121.97,121.97,121.97,121.97,1120
1982-11-12,122.58,122.58,122.58,122.58,1290
1982-11-13,123.45,123.45,123.45,123.45,1170
1982-11-15,123.47,123.47,123.47,123.47,793
1982-11-16,123.45,123.45,123.45,123.45,973
1982-11-17,123.09,123.09,123.09,123.09,783
1982-11-18,122.58,122.58,122.58,122.58,925
1982-11-19,122.51,122.51,122.51,122.51,929
1982-11-20,122.08,122.08,122.08,122.08,712
1982-11-22,122.37,122.37,122.37,122.37,663
1982-11-23,122.15,122.15,122.15,122.15,1140
1982-11-24,121.72,121.72,121.72,121.72,529
1982-11-25,122.22,122.22,122.22,122.22,674
1982-11-26,122.29,122.29,122.29,122.29,956
1982-11-27,123.23,123.23,123.23,123.23,1040
1982-11-29,123.88,123.88,123.88,123.88,1160
1982-11-30,123.66,123.66,123.66,123.66,869
1982-12-01,124.67,124.67,124.67,124.67,2130
1982-12-02,125.03,125.03,125.03,125.03,1150
1982-12-03,125.39,125.39,125.39,125.39,1230
1982-12-04,125.9,125.9,125.9,125.9,1490
1982-12-06,125.61,125.61,125.61,125.61,998
1982-12-07,125.82,125.82,125.82,125.82,1080
1982-12-08,126.98,126.98,126.98,126.98,1550
1982-12-09,127.34,127.34,127.34,127.34,1810
1982-12-10,127.05,127.05,127.05,127.05,1990
1982-12-11,126.98,126.98,126.98,126.98,870
1982-12-13,127.77,127.77,127.77,127.77,1770
1982-12-14,128.13,128.13,128.13,128.13,1650
1982-12-15,127.55,127.55,127.55,127.55,1850
1982-12-16,127.26,127.26,127.26,127.26,1210
1982-12-17,127.55,127.55,127.55,127.55,2550
1982-12-18,127.48,127.48,127.48,127.48,1010
1982-12-20,127.12,127.12,127.12,127.12,1340
1982-12-21,126.98,126.98,126.98,126.98,1410
1982-12-22,126.4,126.4,126.4,126.4,1700
1982-12-23,126.18,126.18,126.18,126.18,2260
1982-12-24,128.99,128.99,128.99,128.99,2780
1983-01-04,122.52,122.52,122.52,122.52,700
1983-01-05,122.56,122.56,122.56,122.56,1580
1983-01-06,122.81,122.81,122.81,122.81,2460
1983-01-07,121.09,121.09,121.09,121.09,1900
1983-01-08,120.71,120.71,120.71,120.71,906
1983-01-10,120.7,120.7,120.7,120.7,1280
1983-01-11,119.64,119.64,119.64,119.64,1090
1983-01-12,120.03,120.03,120.03,120.03,1160
1983-01-13,120.59,120.59,120.59,120.59,1460
1983-01-14,121.33,121.33,121.33,121.33,2880
1983-01-15,120.86,120.86,120.86,120.86,1010
1983-01-17,121.36,121.36,121.36,121.36,1670
1983-01-18,121.2,121.2,121.2,121.2,1440
1983-01-19,119.99,119.99,119.99,119.99,1050
1983-01-20,119.25,119.25,119.25,119.25,1010
1983-01-21,118.89,118.89,118.89,118.89,857
1983-01-22,118.91,118.91,118.91,118.91,499
1983-01-24,118.33,118.33,118.33,118.33,566
1983-01-25,117.47,117.47,117.47,117.47,587
1983-01-26,117.82,117.82,117.82,117.82,919
1983-01-27,117.05,117.05,117.05,117.05,831
1983-01-28,117.34,117.34,117.34,117.34,715
1983-01-29,118.42,118.42,118.42,118.42,589
1983-01-31,118.27,118.27,118.27,118.27,654
1983-02-01,118.03,118.03,118.03,118.03,701
1983-02-02,118.97,118.97,118.97,118.97,1150
1983-02-03,119.66,119.66,119.66,119.66,951
1983-02-04,119.81,119.81,119.81,119.81,926
1983-02-05,119.18,119.18,119.18,119.18,482
1983-02-07,118.82,118.82,118.82,118.82,543
1983-02-08,119.16,119.16,119.16,119.16,709
1983-02-09,119.58,119.58,119.58,119.58,1010
1983-02-10,121.15,121.15,121.15,121.15,1260
1983-02-11,121.28,121.28,121.28,121.28,1130
1983-02-12,121.73,121.73,121.73,121.73,815
1983-02-14,121.75,121.75,121.75,121.75,876
1983-02-15,122.35,122.35,122.35,122.35,1150
1983-02-16,121.76,121.76,121.76,121.76,1240
1983-02-17,122.43,122.43,122.43,122.43,1210
1983-02-18,123.13,123.13,123.13,123.13,1120
1983-02-19,123.3,123.3,123.3,123.3,620
1983-02-21,122.72,122.72,122.72,122.72,802
1983-02-22,122.8,122.8,122.8,122.8,1340
1983-02-23,122.61,122.61,122.61,122.61,1770
1983-02-24,123.31,123.31,123.31,123.31,1750
1983-02-25,123.5,123.5,123.5,123.5,1740
1983-02-26,123.9,123.9,123.9,123.9,824
1983-02-28,123.5,123.5,123.5,123.5,1380
1983-03-02,121.84,121.84,121.84,121.84,936
1983-03-03,121.86,121.86,121.86,121.86,933
1983-03-04,122.39,122.39,122.39,122.39,1130
1983-03-05,122.59,122.59,122.59,122.59,680
1983-03-07,122.0,122.0,122.0,122.0,728
1983-03-08,122.07,122.07,122.07,122.07,791
1983-03-09,122.33,122.33,122.33,122.33,891
1983-03-11,121.85,121.85,121.85,121.85,991
1983-03-12,121.39,121.39,121.39,121.39,549
1983-03-14,121.19,121.19,121.19,121.19,765
1983-03-15,120.97,120.97,120.97,120.97,1140
1983-03-16,120.16,120.16,120.16,120.16,900
1983-03-17,119.79,119.79,119.79,119.79,667
1983-03-18,120.0,120.0,120.0,120.0,861
1983-03-19,120.22,120.22,120.22,120.22,926
1983-03-21,119.32,119.32,119.32,119.32,714
1983-03-22,118.1,118.1,118.1,118.1,1380
1983-03-23,118.53,118.53,118.53,118.53,1250
1983-03-24,119.78,119.78,119.78,119.78,1420
1983-03-25,119.78,119.78,119.78,119.78,956
1983-03-26,120.05,120.05,120.05,120.05,614
1983-03-28,119.77,119.77,119.77,119.77,1100
1983-03-29,119.62,119.62,119.62,119.62,1370
1983-03-30,119.53,119.53,119.53,119.53,760
1983-03-31,119.8,119.8,119.8,119.8,936
1983-04-01,120.03,120.03,120.03,120.03,1110
1983-04-02,120.06,120.06,120.06,120.06,600
1983-04-04,119.7,119.7,119.7,119.7,825
1983-04-06,119.64,119.64,119.64,119.64,834
1983-04-07,119.48,119.48,119.48,119.48,1130
1983-04-08,120.08,120.08,120.08,120.08,1230
1983-04-09,120.85,120.85,120.85,120.85,823
1983-04-11,121.2,121.2,121.2,121.2,1120
1983-04-12,120.81,120.81,120.81,120.81,1360
1983-04-13,122.7,122.7,122.7,122.7,2030
1983-04-14,124.07,124.07,124.07,124.07,2350
1983-04-15,125.28,125.28,125.28,125.28,2240
1983-04-16,126.57,126.57,126.57,126.57,2080
1983-04-18,126.72,126.72,126.72,126.72,1870
1983-04-19,127.98,127.98,127.98,127.98,3000
1983-04-20,128.33,128.33,128.33,128.33,2960
1983-04-21,130.0,130.0,130.0,130.0,4190
1983-04-22,129.74,129.74,129.74,129.74,3050
1983-04-23,128.59,128.59,128.59,128.59,1070
1983-04-25,129.81,129.81,129.81,129.81,1890
1983-04-26,129.24,129.24,129.24,129.24,2140
1983-04-27,129.54,129.54,129.54,129.54,1860
1983-04-28,128.93,128.93,128.93,128.93,1740
1983-04-29,129.77,129.77,129.77,129.77,1680
1983-04-30,131.44,131.44,131.44,131.44,2160
1983-05-02,132.91,132.91,132.91,132.91,2980
1983-05-03,132.39,132.39,132.39,132.39,2480
1983-05-04,134.16,134.16,134.16,134.16,2500
1983-05-06,133.83,133.83,133.83,133.83,3010
1983-05-07,133.94,133.94,133.94,133.94,1400
1983-05-09,134.46,134.46,134.46,134.46,2120
1983-05-10,131.71,131.71,131.71,131.71,1410
1983-05-11,129.96,129.96,129.96,129.96,1700
1983-05-12,126.93,126.93,126.93,126.93,1290
1983-05-13,127.46,127.46,127.46,127.46,1520
1983-05-14,126.74,126.74,126.74,126.74,589
1983-05-16,123.98,123.98,123.98,123.98,1130
1983-05-17,123.61,123.61,123.61,123.61,1210
1983-05-18,124.83,124.83,124.83,124.83,890
1983-05-19,125.89,125.89,125.89,125.89,1060
1983-05-21,125.46,125.46,125.46,125.46,631
1983-05-23,124.72,124.72,124.72,124.72,636
1983-05-24,125.22,125.22,125.22,125.22,592
1983-05-25,125.78,125.78,125.78,125.78,731
1983-05-26,125.61,125.61,125.61,125.61,708
1983-05-27,125.65,125.65,125.65,125.65,751
1983-05-28,126.17,126.17,126.17,126.17,674
1983-05-30,125.79,125.79,125.79,125.79,528
1983-05-31,125.76,125.76,125.76,125.76,675
1983-06-01,125.84,125.84,125.84,125.84,418
1983-06-02,124.53,124.53,124.53,124.53,628
1983-06-03,124.11,124.11,124.11,124.11,639
1983-06-04,124.48,124.48,124.48,124.48,389
1983-06-07,123.78,123.78,123.78,123.78,640
1983-06-08,122.99,122.99,122.99,122.99,834
1983-06-09,122.89,122.89,122.89,122.89,666
1983-06-10,122.29,122.29,122.29,122.29,594
1983-06-11,121.89,121.89,121.89,121.89,588
1983-06-13,121.98,121.98,121.98,121.98,500
1983-06-14,125.8,125.8,125.8,125.8,1040
1983-06-15,124.32,124.32,124.32,124.32,670
1983-06-16,123.02,123.02,123.02,123.02,476
1983-06-17,123.73,123.73,123.73,123.73,636
1983-06-18,123.53,123.53,123.53,123.53,452
1983-06-20,123.6,123.6,123.6,123.6,555
1983-06-21,125.06,125.06,125.06,125.06,1040
1983-06-22,124.67,124.67,124.67,124.67,863
1983-06-23,124.85,124.85,124.85,124.85,912
1983-06-24,124.48,124.48,124.48,124.48,1140
1983-06-25,124.75,124.75,124.75,124.75,595
1983-06-27,125.07,125.07,125.07,125.07,973
1983-06-28,124.52,124.52,124.52,124.52,1090
1983-06-29,123.1,123.1,123.1,123.1,715
1983-06-30,122.44,122.44,122.44,122.44,516
1983-07-01,122.48,122.48,122.48,122.48,424
1983-07-02,122.08,122.08,122.08,122.08,390
1983-07-04,121.39,121.39,121.39,121.39,484
1983-07-05,121.84,121.84,121.84,121.84,493
1983-07-06,122.16,122.16,122.16,122.16,526
1983-07-07,122.23,122.23,122.23,122.23,502
1983-07-08,122.16,122.16,122.16,122.16,508
1983-07-09,122.51,122.51,122.51,122.51,384
1983-07-11,122.16,122.16,122.16,122.16,486
1983-07-12,121.26,121.26,121.26,121.26,486
1983-07-13,121.04,121.04,121.04,121.04,558
1983-07-14,121.61,121.61,121.61,121.61,494
1983-07-15,121.73,121.73,121.73,121.73,592
1983-07-16,121.9,121.9,121.9,121.9,316
1983-07-18,123.37,123.37,123.37,123.37,1160
1983-07-19,123.57,123.57,123.57,123.57,907
1983-07-20,122.97,122.97,122.97,122.97,459
1983-07-21,123.74,123.74,123.74,123.74,810
1983-07-22,123.89,123.89,123.89,123.89,718
1983-07-23,124.14,124.14,124.14,124.14,526
1983-07-25,124.03,124.03,124.03,124.03,445
1983-07-26,123.96,123.96,123.96,123.96,506
1983-07-27,123.82,123.82,123.82,123.82,678
